Date,IT_3M_Ret,IT_6M_Ret,IT_12M_Ret,IT_RSI,IT_RS_52W,Bank_3M_Ret,Bank_6M_Ret,Bank_12M_Ret,Bank_RSI,Bank_RS_52W,FMCG_3M_Ret,FMCG_6M_Ret,FMCG_12M_Ret,FMCG_RSI,FMCG_RS_52W,Auto_3M_Ret,Auto_6M_Ret,Auto_12M_Ret,Auto_RSI,Auto_RS_52W,Pharma_3M_Ret,Pharma_6M_Ret,Pharma_12M_Ret,Pharma_RSI,Pharma_RS_52W,Metal_3M_Ret,Metal_6M_Ret,Metal_12M_Ret,Metal_RSI,Metal_RS_52W,Realty_3M_Ret,Realty_6M_Ret,Realty_12M_Ret,Realty_RSI,Realty_RS_52W
2024-07-30,21.119374930382804,11.014964573038766,31.76827507230453,79.78827953897986,3.711196977456499,6.842693149924028,12.656531599757281,14.904293203062547,48.10862845713293,-9.561980837958473,13.845573035363223,10.482611080804816,15.649619958043415,67.5120576597707,-8.97535458170693,20.21295784142798,43.70993698046901,70.65215224196024,69.79035774726493,34.31563072432422,13.404565697517024,24.28878921745401,54.46250391972296,73.11075294544437,21.573202357390198,2.6640847082283203,24.10834158911861,46.35478013626846,45.73213775677929,15.191835234816441,13.286214607812674,27.281165081521742,103.37163276283138,51.73373032983906,60.0682368614091
2024-07-31,21.655251324810166,10.202125919731309,31.601148383353262,80.16499431483628,3.9651203602349527,4.308322815696464,12.805476886436296,13.429443368775406,48.80878624027683,-10.39055603164558,14.264208215813756,9.607434995718611,16.103122787870028,68.95871064139321,-8.27834496034756,20.863952895884054,42.743094570572325,71.86574397606256,70.81426014197247,35.77421608984128,14.035000158014022,25.24241080414653,54.95670241982673,75.82557584689853,22.416045875023883,3.394189027347405,23.93903883800892,47.42445913904818,50.42230969110068,16.465561484207058,14.009488490576704,25.935521013241214,102.67765227798597,50.46625595497156,60.11567355042979
2024-08-01,22.615164311355464,11.467392897091667,29.76699270061087,77.22647533693151,2.467353856367782,4.387434395987588,14.548354617158,13.549951665256232,48.954143717215736,-10.338038699092877,14.62483347849577,13.095852733520275,16.558761544864286,69.46498023672535,-7.962205059088334,17.827253495288197,44.259295347475636,70.73476229045323,66.22976699318534,34.81655804077484,14.863789537819994,24.372006402394362,55.454917740976065,75.97148008399364,22.75119992668333,4.330961867999639,27.866860835231357,48.49653228855626,50.00963924230615,17.256679867432958,10.470077001188027,31.734361606610694,100.9438461720102,45.01205615399594,58.670427374941994
2024-08-02,19.657501160580317,7.118203768310272,26.71706965008076,60.67655477070269,1.6760774207871254,4.30439249746235,13.902876105159523,12.439094882272283,46.1099212497807,-9.780378066327389,13.3134966562795,10.538106509959878,15.374182808436142,64.16382046193824,-7.4253028736833375,13.11258371456221,38.29657517972214,65.759040370613,52.04850089761177,33.002831177031425,14.52800213404839,23.30117358807804,55.42093166972748,77.23275903979325,24.707671388706267,0.3771734700138252,20.832440475153625,43.86405365117236,40.87437534217677,15.434587443488535,6.631367745953209,26.77546209083279,93.4439946258556,36.36498108967927,55.216867218269726
2024-08-05,16.796778462944605,5.314937011313359,23.40593297959719,46.491921290823804,2.4936286823581844,2.3885240596597246,11.647875529765873,8.455218378182527,33.70409167953599,-9.923545710275361,13.407090683985846,11.475958997680191,13.478596130328025,61.851701235827804,-5.75142690181627,9.605238497895918,32.72432020341567,58.60884637606727,40.016353746449454,31.731074946724934,12.803005950919633,23.10274215393555,50.940454618003116,66.5402932655273,25.36216481035549,-4.460828276360784,14.80442911419171,36.656258432597056,30.416661544187505,13.498560974590013,3.080035592057806,20.490559468312664,85.02703904144644,29.22814768793964,53.67245462052097
2024-08-06,16.277889691295087,5.72732562702587,29.303115252290812,48.381940821816436,6.4117789698168615,1.7445439262480322,9.47563026712588,7.971971092433727,31.231148674055788,-11.142979808292298,12.703953791746425,11.724976816446464,14.724534095726005,62.25568140004163,-5.585865114001343,8.849321275481703,29.54893490205921,57.277106643620556,38.254677676835115,29.4333603372078,12.285648320957199,22.350434980261614,51.06172608413899,65.91036411470799,24.31832733109365,-3.2732098771729334,13.325261454183268,37.97790330783404,31.52067001737457,13.550815236463354,1.1524427050371377,19.990400082912373,86.64428672885478,31.892056148871646,53.601485521967305
2024-08-07,17.093779408030365,7.73144821237437,31.33468753546338,53.71823212991772,6.334474288945802,3.797525291136261,10.472747711755591,9.136913047735007,36.6301525157801,-11.637843038872187,11.75833030318547,14.197689304886097,18.09861982870642,67.25262899400975,-4.382041870357877,12.768380254024603,32.09629085897938,59.676773381507964,44.18120613276539,29.28150264257512,16.92983930657812,26.140581082665882,53.75992631244208,72.41780088932188,24.490956943311005,1.767575979474767,16.078969930219998,42.731281501740014,40.69583090578964,15.561669714840964,6.729862698070965,21.723813394428284,89.69560940047036,37.493832563187745,53.586103405267835
2024-08-08,15.338621795360051,4.939905729879102,29.189565176759835,46.88874616377154,5.424725544349029,4.447206721133834,9.04388645915506,9.404949762787652,37.17038615060815,-10.7204456787656,10.772860543052222,12.658389911165035,18.592038771637153,63.711525692367736,-3.2233514979447264,10.94767128026688,29.59460504102831,58.048854637649924,43.96082995984247,28.97525508329806,17.31168864135455,23.27711125669314,53.75002172666121,73.31179025649323,25.467206432604673,-1.4622555173876561,12.493884312785376,36.23522108620914,37.134184219926524,11.17431019166415,4.766618097710351,17.571830187109594,88.15888306804905,35.39251425002466,53.54644610065442
2024-08-09,17.579579935671163,6.866787592438461,31.01602753476007,52.114426454765315,6.341413757956982,6.310242527249121,9.300665223648874,9.600353189740595,41.81522483706985,-11.040986924472252,13.788990380881728,12.571674562414724,17.576842737922437,64.53574025083309,-4.566731893696108,11.988307121437657,31.134796520798602,60.79584089971928,49.6901303807385,30.512711837023467,20.461515481839076,24.49858600102697,53.3983594847641,74.4128785754345,24.508418723298565,2.2287550367595,14.538623230061255,36.84130140908459,39.60317007122235,11.069597560954737,8.813666157547683,20.527025947586687,88.83348039196895,39.98645326219213,53.2699445065204
2024-08-12,18.747152014410908,4.786026890075212,31.482772839973094,52.67279473822438,6.170707566313927,6.657052561483301,10.021546385909641,10.724000485381225,43.106501375869115,-10.591743525111552,11.56359251897281,11.883601423356405,17.46394003440781,58.44740238188659,-5.149325971708818,10.64498372445728,30.43496926678879,62.33591843533264,48.84207695057805,31.084239793784228,19.324324693079518,23.555956688508605,48.831593394671536,74.2760535057606,20.179664891659897,1.4347036395117252,12.725528425092069,38.360268785239036,42.01652513680391,11.724200202813527,10.728601935663118,20.96472043981239,87.33833714547774,43.70323691252487,51.2733826600984
2024-08-13,18.26250268982359,5.254548531509395,32.63655466637279,52.720298658954526,7.949148201068867,4.350935169999315,8.742504373540939,9.597387729068995,36.199131195716284,-10.801779493034724,11.12210519227521,12.426966340279332,16.10847186516622,56.42250170835395,-5.502591888794384,11.660241214648238,27.868799408624923,61.42367359047087,46.36132588046064,31.378171782357,17.1740831584297,21.312311885876454,48.31429067272188,73.75854592422438,20.7088150354765,-1.513495810996901,10.451882118629662,34.88059652547382,38.39148767415388,9.775510532530385,8.575345768115405,19.165456457367426,82.6272232511902,42.116001679227686,48.63514238500202
2024-08-14,19.951176078637168,3.8825956717832177,32.7541220381997,57.999620524074125,8.616038504057855,3.9027853286874636,8.834382262909358,8.929027075435103,35.344443611926806,-10.877046848831196,11.354244648092827,12.262675437288229,16.46840371608709,54.19276626885888,-4.708521074075833,9.699316028879345,26.073601300627793,59.74930250419599,46.534189905932436,30.702807004360523,16.71106909101452,19.06446752663935,46.82816437403896,67.3052066943844,20.131061169925736,-5.3797207161858545,7.356535728916946,30.867679990035256,35.86902941731577,7.072599709139338,7.108089444026411,18.11255693091629,80.5293382292126,41.06978057923279,47.70450251310445
2024-08-16,23.434363593343477,8.235862607648059,34.96226960529319,65.67934379399509,8.523225619700847,5.933320538431119,10.254369823324637,10.800895843614633,45.760195270066596,-10.90494659234772,14.035226021909985,13.5841611047266,18.498360229322365,61.91735774929681,-4.715411793675283,12.46712983037992,28.60533468305462,63.15787344207793,53.511908180439775,31.195324167035032,17.048900331481743,19.07718330686887,47.36389704772328,68.84438295252536,18.495380184990772,-4.082380800725183,8.66835235136496,32.84934217278326,41.37534917563539,6.824219659391062,8.66839631233809,18.874340576093253,88.36896019755787,48.20761110408442,51.467571100080825
2024-08-19,22.479212792299165,8.943478902498558,37.256693933679585,67.66972040732594,9.070440573436024,4.984259645623212,11.89983018417311,11.940368606409347,44.313867352301415,-11.047068292688955,13.32627376265978,16.17980712316016,19.013937162935846,62.75966648792516,-5.426087510072019,10.84422029674348,29.10633858367897,64.42357755718425,50.30415892704748,30.658487618009623,17.065032399142545,20.072831818631464,48.81385111869383,70.9096033950268,18.254285745716146,-2.5884086291016684,11.434173946280236,38.11741892306291,46.879060657154575,9.754411978502532,7.081310341256697,19.8789984367949,91.50253545191947,48.61501026207121,52.176664860974476
2024-08-20,24.537132709413356,10.274874914620312,38.70939299765419,69.4567862347576,8.847861479179686,5.5855009488045,11.326062309730546,14.129885077745552,49.35917073824344,-10.44013925007059,13.031765260794415,15.544738359988685,19.55011576413559,61.64973879805013,-6.186782601416252,9.509502943780834,30.26154474867184,65.8018980990119,52.08028075338681,30.107858215279748,17.87336399693824,20.181180041240232,48.181689828485204,72.91728039392055,16.28095040740678,-3.6963972135026224,13.699420420850949,39.417923091157014,48.21106025347474,9.403858328453829,5.541069236064589,20.13813127697224,95.36803636659481,49.211817055651444,53.30896127741027
2024-08-21,24.539133943483705,9.402735834780774,36.58403046392726,69.43280522697424,7.617645664578987,5.48897066983276,12.930057609077084,12.936977420091589,48.09008003023885,-11.014402070717,14.77671323057892,18.386952425035695,21.212511911850275,67.7659983733984,-4.493921341058771,9.561633570625695,31.75735089639926,66.92381036477302,53.2690889980008,31.523044208026295,17.56139643988821,20.934352707083836,48.13923227232466,75.6224167782364,16.722250423824537,-7.184548452561657,17.241967426823624,39.87905511615968,50.086043227822735,10.213870086098398,3.369168528896016,22.189544551139374,92.6272840211406,45.554622929714284,51.77539223805727
2024-08-22,23.48220571545181,8.643595484111621,34.85123652704338,68.58693734999598,6.511909515505132,6.704937852855153,12.050575287326026,13.712181140228608,51.516502099256265,-10.184720137958458,13.86396887325283,18.811837903061026,21.9138730856018,70.1268025881462,-3.706634412845755,9.60187453645509,31.547283431637595,66.0958731575996,52.89280652406303,31.190407060992985,16.713942629241842,20.220543131436266,45.65369516853206,74.37316385440738,15.044204264886151,-5.980172122773708,20.527664432590488,40.83417224818784,52.04397588076926,11.237516225383759,2.4094539375372426,22.701072579440073,92.41194443290821,47.05903157522343,51.97608967441967
2024-08-23,20.700381068437412,8.774105005096944,33.3006301840268,63.24361879102579,5.0957088489370195,4.439019342138839,10.946056273013681,13.274931871090168,50.88680660146363,-10.69277584530285,13.435392404157497,17.775571968447323,22.118410435364044,69.09239020224544,-3.720478361640156,8.392084525718847,31.11533383419558,68.47815585360853,56.96130058004445,32.83006382304707,17.232721444578793,21.219467363069167,44.60859267179125,73.62151613934348,14.011033042439603,-6.716738195320737,17.977602357202784,41.95239391961205,50.81031271027376,11.91685621582932,-1.1937158905949485,18.24622248384873,88.0668738340633,40.780824739316756,48.27402833210988
2024-08-26,23.17209994062839,9.6384054704594,34.65427661077945,67.04393212483447,5.6994620186026745,4.444312565417707,10.664908277001818,13.964582666599012,53.406477328540966,-10.541310827778272,14.804196299791016,19.385475711608848,21.93561333974121,70.6517996264133,-4.284297125047754,8.580475722632851,29.82604199350383,67.51332729511135,58.190705187245776,31.492805291428528,17.968300524333802,21.474119938207537,43.69093021875534,74.04105288376894,12.792956921645748,-4.408065482917634,19.97509522459511,42.122836859291034,56.964046741676825,11.56205190576265,1.2064646403937562,19.162637555504848,93.77161744926144,46.23527315445885,52.10475474212905
2024-08-27,22.691405416933243,8.400329945051466,35.125700586386756,67.34351862150594,5.556056253913244,4.052102778496214,10.550639427843912,15.12500415471738,54.92234131978999,-10.067874859835424,13.971369128943811,17.680855999104274,21.752936409300517,61.55060916470955,-4.890337301281688,8.521745546314907,26.873282338794468,67.77103438246401,57.61362099216604,31.057590570869564,18.925598534457432,20.445339143124762,45.87919486980494,76.61369519934992,13.956356437970019,-4.395223926215808,18.25749260671521,40.29941061714168,54.82470049188455,9.597599977112425,0.5569816569944264,17.60507094481134,94.67416326037272,46.85372602817178,52.07349038059756
2024-08-28,25.127901107488594,11.47708056706913,37.55862150695797,71.41069079664754,6.67782924006457,4.073291845483329,8.599047039614337,15.712423453177514,53.00483177901303,-10.26407494591145,13.463705277152682,16.38955423838908,22.12565994233242,58.35065034121837,-5.290557913163241,8.671910266437122,27.14494707800583,68.28737651593867,56.944712442974556,30.50822855416364,19.636754273837866,21.039854732664676,49.71247832616979,79.83057132672987,16.103244006252027,-4.0779212328484356,18.338822441715628,40.75363728044097,54.14693416864105,9.155589945784426,2.5940545714727703,16.82073857631059,95.086115700542,46.33439734970892,51.290868648005606
2024-08-29,26.977403218914887,13.863455274746727,37.26444669746834,72.47358454464165,6.0622712220437025,5.466648561501097,8.790040876318205,16.01644080333593,53.12109903708358,-10.355758488432098,14.89551784471821,17.20206557603765,22.39838295033898,61.93043746959697,-5.424523232658352,9.522922837504222,28.479620526195284,69.76339873270415,59.16008533048155,31.173745810874287,18.408140444543463,20.942627850967167,49.476983269666476,75.08195308307495,15.498723248724943,-4.78854195268239,17.47017740822747,43.141177609665334,52.40376172788546,10.603136995408601,3.3518145145922995,14.340978170765407,96.05798391628566,45.84478756770471,51.49119503032749
2024-08-30,30.423771880024695,12.215143487795398,37.0872235983704,73.52758529873506,5.738363444071015,5.481757457985359,9.444198707085704,16.849165860612516,55.74787182570256,-9.871691587363562,16.174708935263894,15.877761718832705,21.700791466581105,60.64130912324305,-6.129527013942527,11.511229948660052,27.145941203913715,69.67780085089142,61.467868625877884,30.876186006407202,22.384690366216866,22.394695500310014,50.775384470596244,79.16327159982512,16.29634026493598,-1.4666980959115783,16.55451599651485,45.05096865175835,53.66804793187088,11.880973577442111,5.757746832382282,15.80278086537672,97.46930364775011,51.92696033298601,52.31237784293141
